Left model parameters in form J/(s+K): J=2.896000 K=24.350000 
step1_time,step1_response,step2_time,step2_response,step3_time,step3_response
6.42094114086851,5.94661190965092,10.4209411408685,11.8932238193018,14.4209411408685,23.7864476386037
6.42472386140112,5.94661190965092,10.4247238614011,11.8932238193018,14.4247238614011,23.7864476386037
6.42850658193373,5.94661190965092,10.4285065819337,11.8932238193018,14.4285065819337,23.7864476386037
6.43228930246633,5.94661190965092,10.4322893024663,11.8932238193018,14.4322893024663,23.7864476386037
6.43607202299894,5.94661190965092,10.4360720229989,11.8932238193018,14.4360720229989,23.7864476386037
6.43985474353155,5.94661190965092,10.4398547435315,11.8932238193018,14.4398547435315,23.7864476386037
6.44363746406415,5.94661190965092,10.4436374640642,11.8932238193018,14.4436374640642,23.7864476386037
6.44742018459676,5.94661190965092,10.4474201845968,11.8932238193018,14.4474201845968,23.7864476386037
6.45120290512937,5.94661190965092,10.4512029051294,11.8932238193018,14.4512029051294,23.7864476386037
6.45498562566198,5.94661190965092,10.454985625662,11.8932238193018,14.454985625662,23.7864476386037
6.45876834619458,5.94661190965092,10.4587683461946,11.8932238193018,14.4587683461946,23.7864476386037
6.46255106672719,5.94661190965092,10.4625510667272,11.8932238193018,14.4625510667272,23.7864476386037
6.4663337872598,5.94661190965092,10.4663337872598,11.8932238193018,14.4663337872598,23.7864476386037
6.4701165077924,5.94661190965092,10.4701165077924,11.8932238193018,14.4701165077924,23.7864476386037
6.47389922832501,5.94661190965092,10.473899228325,11.8932238193018,14.473899228325,23.7864476386037
6.47768194885762,5.94661190965092,10.4776819488576,11.8932238193018,14.4776819488576,23.7864476386037
6.48146466939023,5.94661190965092,10.4814646693902,11.8932238193018,14.4814646693902,23.7864476386037
6.48524738992283,5.94661190965092,10.4852473899228,11.8932238193018,14.4852473899228,23.7864476386037
6.48903011045544,5.94661190965092,10.4890301104554,11.8932238193018,14.4890301104554,23.7864476386037
6.49281283098805,5.94661190965092,10.492812830988,11.8932238193018,14.492812830988,23.7864476386037
6.49659555152065,5.94661190965092,10.4965955515207,11.8932238193018,14.4965955515207,23.7864476386037
6.50037827205326,5.94661190965092,10.5003782720533,11.8932238193018,14.5003782720533,23.7864476386037
6.50416099258587,5.94661190965092,10.5041609925859,11.8932238193018,14.5041609925859,23.7864476386037
6.50794371311848,5.94661190965092,10.5079437131185,11.8932238193018,14.5079437131185,23.7864476386037
6.51172643365108,5.94661190965092,10.5117264336511,11.8932238193018,14.5117264336511,23.7864476386037
6.51550915418369,5.94661190965092,10.5155091541837,11.8932238193018,14.5155091541837,23.7864476386037
6.5192918747163,5.94661190965092,10.5192918747163,11.8932238193018,14.5192918747163,23.7864476386037
6.5230745952489,5.94661190965092,10.5230745952489,11.8932238193018,14.5230745952489,23.7864476386037
6.52685731578151,5.94661190965092,10.5268573157815,11.8932238193018,14.5268573157815,23.7864476386037
6.53064003631412,5.94661190965092,10.5306400363141,11.8932238193018,14.5306400363141,23.7864476386037
6.53442275684672,5.94661190965092,10.5344227568467,11.8932238193018,14.5344227568467,23.7864476386037
6.53820547737933,5.94661190965092,10.5382054773793,11.8932238193018,14.5382054773793,23.7864476386037
6.54198819791194,5.94661190965092,10.5419881979119,11.8932238193018,14.5419881979119,23.7864476386037
6.54577091844455,5.94661190965092,10.5457709184445,11.8932238193018,14.5457709184445,23.7864476386037
6.54955363897715,5.94661190965092,10.5495536389772,11.8932238193018,14.5495536389772,23.7864476386037
6.55333635950976,5.94661190965092,10.5533363595098,11.8932238193018,14.5533363595098,23.7864476386037
6.55711908004237,5.94661190965092,10.5571190800424,11.8932238193018,14.5571190800424,23.7864476386037
6.56090180057497,5.94661190965092,10.560901800575,11.8932238193018,14.560901800575,23.7864476386037
6.56468452110758,5.94661190965092,10.5646845211076,11.8932238193018,14.5646845211076,23.7864476386037
6.56846724164019,5.94661190965092,10.5684672416402,11.8932238193018,14.5684672416402,23.7864476386037
6.5722499621728,5.94661190965092,10.5722499621728,11.8932238193018,14.5722499621728,23.7864476386037
6.5760326827054,5.94661190965092,10.5760326827054,11.8932238193018,14.5760326827054,23.7864476386037
6.57981540323801,5.94661190965092,10.579815403238,11.8932238193018,14.579815403238,23.7864476386037
6.58359812377062,5.94661190965092,10.5835981237706,11.8932238193018,14.5835981237706,23.7864476386037
6.58738084430322,5.94661190965092,10.5873808443032,11.8932238193018,14.5873808443032,23.7864476386037
6.59116356483583,5.94661190965092,10.5911635648358,11.8932238193018,14.5911635648358,23.7864476386037
6.59494628536844,5.94661190965092,10.5949462853684,11.8932238193018,14.5949462853684,23.7864476386037
6.59872900590104,5.94661190965092,10.598729005901,11.8932238193018,14.598729005901,23.7864476386037
6.60251172643365,5.94661190965092,10.6025117264337,11.8932238193018,14.6025117264337,23.7864476386037
6.60629444696626,5.94661190965092,10.6062944469663,11.8932238193018,14.6062944469663,23.7864476386037
6.61007716749886,5.94661190965092,10.6100771674989,11.8932238193018,14.6100771674989,23.7864476386037
6.61385988803147,5.94661190965092,10.6138598880315,11.8932238193018,14.6138598880315,23.7864476386037
6.61764260856408,5.94661190965092,10.6176426085641,11.8932238193018,14.6176426085641,23.7864476386037
6.62142532909669,5.94661190965092,10.6214253290967,11.8932238193018,14.6214253290967,23.7864476386037
6.62520804962929,5.94661190965092,10.6252080496293,11.8932238193018,14.6252080496293,23.7864476386037
6.6289907701619,5.94661190965092,10.6289907701619,11.8932238193018,14.6289907701619,23.7864476386037
6.63277349069451,5.94661190965092,10.6327734906945,11.8932238193018,14.6327734906945,23.7864476386037
6.63655621122711,5.94661190965092,10.6365562112271,11.8932238193018,14.6365562112271,23.7864476386037
6.64033893175972,5.94661190965092,10.6403389317597,11.8932238193018,14.6403389317597,23.7864476386037
6.64412165229233,5.94661190965092,10.6441216522923,11.8932238193018,14.6441216522923,23.7864476386037
6.64790437282494,5.94661190965092,10.6479043728249,11.8932238193018,14.6479043728249,23.7864476386037
6.65168709335754,5.94661190965092,10.6516870933575,11.8932238193018,14.6516870933575,23.7864476386037
6.65546981389015,5.94661190965092,10.6554698138902,11.8932238193018,14.6554698138902,23.7864476386037
6.65925253442276,5.94661190965092,10.6592525344228,11.8932238193018,14.6592525344228,23.7864476386037
6.66303525495536,5.94661190965092,10.6630352549554,11.8932238193018,14.6630352549554,23.7864476386037
6.66681797548797,5.94661190965092,10.666817975488,11.8932238193018,14.666817975488,23.7864476386037
6.67060069602058,5.94661190965092,10.6706006960206,11.8932238193018,14.6706006960206,23.7864476386037
6.67438341655319,5.94661190965092,10.6743834165532,11.8932238193018,14.6743834165532,23.7864476386037
6.67816613708579,5.94661190965092,10.6781661370858,11.8932238193018,14.6781661370858,23.7864476386037
6.6819488576184,5.94661190965092,10.6819488576184,11.8932238193018,14.6819488576184,23.7864476386037
6.68573157815101,5.94661190965092,10.685731578151,11.8932238193018,14.685731578151,23.7864476386037
6.68951429868361,5.94661190965092,10.6895142986836,11.8932238193018,14.6895142986836,23.7864476386037
6.69329701921622,5.94661190965092,10.6932970192162,11.8932238193018,14.6932970192162,23.7864476386037
6.69707973974883,5.94661190965092,10.6970797397488,11.8932238193018,14.6970797397488,23.7864476386037
6.70086246028144,5.94661190965092,10.7008624602814,11.8932238193018,14.7008624602814,23.7864476386037
6.70464518081404,5.94661190965092,10.704645180814,11.8932238193018,14.704645180814,23.7864476386037
6.70842790134665,5.94661190965092,10.7084279013466,11.8932238193018,14.7084279013466,23.7864476386037
6.71221062187926,5.94661190965092,10.7122106218793,11.8932238193018,14.7122106218793,23.7864476386037
6.71599334241186,5.94661190965092,10.7159933424119,11.8932238193018,14.7159933424119,23.7864476386037
6.71977606294447,5.94661190965092,10.7197760629445,11.8932238193018,14.7197760629445,23.7864476386037
6.72355878347708,5.94661190965092,10.7235587834771,11.8932238193018,14.7235587834771,23.7864476386037
6.72734150400968,5.94661190965092,10.7273415040097,11.8932238193018,14.7273415040097,23.7864476386037
6.73112422454229,5.94661190965092,10.7311242245423,11.8932238193018,14.7311242245423,23.7864476386037
6.7349069450749,5.94661190965092,10.7349069450749,11.8932238193018,14.7349069450749,23.7864476386037
6.73868966560751,5.94661190965092,10.7386896656075,11.8932238193018,14.7386896656075,23.7864476386037
6.74247238614011,5.94661190965092,10.7424723861401,11.8932238193018,14.7424723861401,23.7864476386037
6.74625510667272,5.94661190965092,10.7462551066727,11.8932238193018,14.7462551066727,23.7864476386037
6.75003782720533,5.94661190965092,10.7500378272053,11.8932238193018,14.7500378272053,23.7864476386037
6.75382054773793,5.94661190965092,10.7538205477379,11.8932238193018,14.7538205477379,23.7864476386037
6.75760326827054,5.94661190965092,10.7576032682705,11.8932238193018,14.7576032682705,23.7864476386037
6.76138598880315,5.94661190965092,10.7613859888031,11.8932238193018,14.7613859888031,23.7864476386037
6.76516870933575,5.94661190965092,10.7651687093358,11.8932238193018,14.7651687093358,23.7864476386037
6.76895142986836,5.94661190965092,10.7689514298684,11.8932238193018,14.7689514298684,23.7864476386037
6.77273415040097,5.94661190965092,10.772734150401,11.8932238193018,14.772734150401,23.7864476386037
6.77651687093358,5.94661190965092,10.7765168709336,11.8932238193018,14.7765168709336,23.7864476386037
6.78029959146618,5.94661190965092,10.7802995914662,11.8932238193018,14.7802995914662,23.7864476386037
6.78408231199879,5.94661190965092,10.7840823119988,11.8932238193018,14.7840823119988,23.7864476386037
6.7878650325314,5.94661190965092,10.7878650325314,11.8932238193018,14.7878650325314,23.7864476386037
6.791647753064,5.94661190965092,10.791647753064,11.8932238193018,14.791647753064,23.7864476386037
6.79543047359661,5.94661190965092,10.7954304735966,11.8932238193018,14.7954304735966,23.7864476386037
6.79921319412922,5.94661190965092,10.7992131941292,11.8932238193018,14.7992131941292,23.7864476386037
6.80299591466182,5.94661190965092,10.8029959146618,11.8932238193018,14.8029959146618,23.7864476386037
6.80677863519443,5.94661190965092,10.8067786351944,11.8932238193018,14.8067786351944,23.7864476386037
6.81056135572704,5.94661190965092,10.810561355727,11.8932238193018,14.810561355727,23.7864476386037
6.81434407625965,5.94661190965092,10.8143440762596,11.8932238193018,14.8143440762596,23.7864476386037
6.81812679679225,5.94661190965092,10.8181267967923,11.8932238193018,14.8181267967923,23.7864476386037
6.82190951732486,5.94661190965092,10.8219095173249,11.8932238193018,14.8219095173249,23.7864476386037
6.82569223785747,5.94661190965092,10.8256922378575,11.8932238193018,14.8256922378575,23.7864476386037
6.82947495839007,5.94661190965092,10.8294749583901,11.8932238193018,14.8294749583901,23.7864476386037
6.83325767892268,5.94661190965092,10.8332576789227,11.8932238193018,14.8332576789227,23.7864476386037
6.83704039945529,5.94661190965092,10.8370403994553,11.8932238193018,14.8370403994553,23.7864476386037
6.8408231199879,5.94661190965092,10.8408231199879,11.8932238193018,14.8408231199879,23.7864476386037
6.8446058405205,5.94661190965092,10.8446058405205,11.8932238193018,14.8446058405205,23.7864476386037
6.84838856105311,5.94661190965092,10.8483885610531,11.8932238193018,14.8483885610531,23.7864476386037
6.85217128158572,5.94661190965092,10.8521712815857,11.8932238193018,14.8521712815857,23.7864476386037
6.85595400211832,5.94661190965092,10.8559540021183,11.8932238193018,14.8559540021183,23.7864476386037
6.85973672265093,5.94661190965092,10.8597367226509,11.8932238193018,14.8597367226509,23.7864476386037
6.86351944318354,5.94661190965092,10.8635194431835,11.8932238193018,14.8635194431835,23.7864476386037
6.86730216371615,5.94661190965092,10.8673021637161,11.8932238193018,14.8673021637161,23.7864476386037
6.87108488424875,5.94661190965092,10.8710848842488,11.8932238193018,14.8710848842488,23.7864476386037
6.87486760478136,5.94661190965092,10.8748676047814,11.8932238193018,14.8748676047814,23.7864476386037
6.87865032531397,5.94661190965092,10.878650325314,11.8932238193018,14.878650325314,23.7864476386037
6.88243304584657,5.94661190965092,10.8824330458466,11.8932238193018,14.8824330458466,23.7864476386037
6.88621576637918,5.94661190965092,10.8862157663792,11.8932238193018,14.8862157663792,23.7864476386037
6.88999848691179,5.94661190965092,10.8899984869118,11.8932238193018,14.8899984869118,23.7864476386037
6.89378120744439,5.94661190965092,10.8937812074444,11.8932238193018,14.8937812074444,23.7864476386037
6.897563927977,5.94661190965092,10.897563927977,11.8932238193018,14.897563927977,23.7864476386037
6.90134664850961,5.94661190965092,10.9013466485096,11.8932238193018,14.9013466485096,23.7864476386037
6.90512936904222,5.94661190965092,10.9051293690422,11.8932238193018,14.9051293690422,23.7864476386037
6.90891208957482,5.94661190965092,10.9089120895748,11.8932238193018,14.9089120895748,23.7864476386037
6.91269481010743,5.94661190965092,10.9126948101074,11.8932238193018,14.9126948101074,23.7864476386037
6.91647753064004,5.94661190965092,10.91647753064,11.8932238193018,14.91647753064,23.7864476386037
6.92026025117264,5.94661190965092,10.9202602511726,11.8932238193018,14.9202602511726,23.7864476386037
6.92404297170525,5.94661190965092,10.9240429717053,11.8932238193018,14.9240429717053,23.7864476386037
6.92782569223786,5.94661190965092,10.9278256922379,11.8932238193018,14.9278256922379,23.7864476386037
6.93160841277046,5.94661190965092,10.9316084127705,11.8932238193018,14.9316084127705,23.7864476386037
6.93539113330307,5.94661190965092,10.9353911333031,11.8932238193018,14.9353911333031,23.7864476386037
6.93917385383568,5.94661190965092,10.9391738538357,11.8932238193018,14.9391738538357,23.7864476386037
6.94295657436829,5.94661190965092,10.9429565743683,11.8932238193018,14.9429565743683,23.7864476386037
6.94673929490089,5.94661190965092,10.9467392949009,11.8932238193018,14.9467392949009,23.7864476386037
6.9505220154335,5.94661190965092,10.9505220154335,11.8932238193018,14.9505220154335,23.7864476386037
6.95430473596611,5.94661190965092,10.9543047359661,11.8932238193018,14.9543047359661,23.7864476386037
6.95808745649871,5.94661190965092,10.9580874564987,11.8932238193018,14.9580874564987,23.7864476386037
6.96187017703132,5.94661190965092,10.9618701770313,11.8932238193018,14.9618701770313,23.7864476386037
6.96565289756393,5.94661190965092,10.9656528975639,11.8932238193018,14.9656528975639,23.7864476386037
6.96943561809653,5.94661190965092,10.9694356180965,11.8932238193018,14.9694356180965,23.7864476386037
6.97321833862914,5.94661190965092,10.9732183386291,11.8932238193018,14.9732183386291,23.7864476386037
6.97700105916175,5.94661190965092,10.9770010591617,11.8932238193018,14.9770010591617,23.7864476386037
6.98078377969436,5.94661190965092,10.9807837796944,11.8932238193018,14.9807837796944,23.7864476386037
6.98456650022696,5.94661190965092,10.984566500227,11.8932238193018,14.984566500227,23.7864476386037
6.98834922075957,5.94661190965092,10.9883492207596,11.8932238193018,14.9883492207596,23.7864476386037
6.99213194129218,5.94661190965092,10.9921319412922,11.8932238193018,14.9921319412922,23.7864476386037
6.99591466182478,5.94661190965092,10.9959146618248,11.8932238193018,14.9959146618248,23.7864476386037
6.99969738235739,5.94661190965092,10.9996973823574,11.8932238193018,14.9996973823574,23.7864476386037
7.00348010289,5.94661190965092,11.00348010289,11.8932238193018,15.00348010289,23.7864476386037
7.00726282342261,5.94661190965092,11.0072628234226,11.8932238193018,15.0072628234226,23.7864476386037
7.01104554395521,5.94661190965092,11.0110455439552,11.8932238193018,15.0110455439552,23.7864476386037
7.01482826448782,5.94661190965092,11.0148282644878,11.8932238193018,15.0148282644878,23.7864476386037
7.01861098502043,5.94661190965092,11.0186109850204,11.8932238193018,15.0186109850204,23.7864476386037
7.02239370555303,5.94661190965092,11.022393705553,11.8932238193018,15.022393705553,23.7864476386037
7.02617642608564,5.94661190965092,11.0261764260856,11.8932238193018,15.0261764260856,23.7864476386037
7.02995914661825,5.94661190965092,11.0299591466182,11.8932238193018,15.0299591466182,23.7864476386037
7.03374186715086,5.94661190965092,11.0337418671509,11.8932238193018,15.0337418671509,23.7864476386037
7.03752458768346,5.94661190965092,11.0375245876835,11.8932238193018,15.0375245876835,23.7864476386037
7.04130730821607,5.94661190965092,11.0413073082161,11.8932238193018,15.0413073082161,23.7864476386037
7.04509002874868,5.94661190965092,11.0450900287487,11.8932238193018,15.0450900287487,23.7864476386037
7.04887274928128,5.94661190965092,11.0488727492813,11.8932238193018,15.0488727492813,23.7864476386037
7.05265546981389,5.94661190965092,11.0526554698139,11.8932238193018,15.0526554698139,23.7864476386037
7.0564381903465,5.94661190965092,11.0564381903465,11.8932238193018,15.0564381903465,23.7864476386037
7.0602209108791,5.94661190965092,11.0602209108791,11.8932238193018,15.0602209108791,23.7864476386037
7.06400363141171,5.94661190965092,11.0640036314117,11.8932238193018,15.0640036314117,23.7864476386037
7.06778635194432,5.94661190965092,11.0677863519443,11.8932238193018,15.0677863519443,23.7864476386037
7.07156907247693,5.94661190965092,11.0715690724769,11.8932238193018,15.0715690724769,23.7864476386037
7.07535179300953,5.94661190965092,11.0753517930095,11.8932238193018,15.0753517930095,23.7864476386037
7.07913451354214,5.94661190965092,11.0791345135421,11.8932238193018,15.0791345135421,23.7864476386037
7.08291723407475,5.94661190965092,11.0829172340747,11.8932238193018,15.0829172340747,23.7864476386037
7.08669995460735,5.94661190965092,11.0866999546074,11.8932238193018,15.0866999546074,23.7864476386037
7.09048267513996,5.94661190965092,11.09048267514,11.8932238193018,15.09048267514,23.7864476386037
7.09426539567257,5.94661190965092,11.0942653956726,11.8932238193018,15.0942653956726,23.7864476386037
7.09804811620517,5.94661190965092,11.0980481162052,11.8932238193018,15.0980481162052,23.7864476386037
7.10183083673778,5.94661190965092,11.1018308367378,11.8932238193018,15.1018308367378,23.7864476386037
7.10561355727039,5.94661190965092,11.1056135572704,11.8932238193018,15.1056135572704,23.7864476386037
7.109396277803,5.94661190965092,11.109396277803,11.8932238193018,15.109396277803,23.7864476386037
7.1131789983356,5.94661190965092,11.1131789983356,11.8932238193018,15.1131789983356,23.7864476386037
7.11696171886821,5.94661190965092,11.1169617188682,11.8932238193018,15.1169617188682,23.7864476386037
7.12074443940082,5.94661190965092,11.1207444394008,11.8932238193018,15.1207444394008,23.7864476386037
7.12452715993342,5.94661190965092,11.1245271599334,11.8932238193018,15.1245271599334,23.7864476386037
7.12830988046603,5.94661190965092,11.128309880466,11.8932238193018,15.128309880466,23.7864476386037
7.13209260099864,5.94661190965092,11.1320926009986,11.8932238193018,15.1320926009986,23.7864476386037
7.13587532153125,5.94661190965092,11.1358753215312,11.8932238193018,15.1358753215312,23.7864476386037
7.13965804206385,5.94661190965092,11.1396580420639,11.8932238193018,15.1396580420639,23.7864476386037
7.14344076259646,5.94661190965092,11.1434407625965,11.8932238193018,15.1434407625965,23.7864476386037
7.14722348312907,5.94661190965092,11.1472234831291,11.8932238193018,15.1472234831291,23.7864476386037
7.15100620366167,5.94661190965092,11.1510062036617,11.8932238193018,15.1510062036617,23.7864476386037
7.15478892419428,5.94661190965092,11.1547889241943,11.8932238193018,15.1547889241943,23.7864476386037
7.15857164472689,5.94661190965092,11.1585716447269,11.8932238193018,15.1585716447269,23.7864476386037
7.16235436525949,5.94661190965092,11.1623543652595,11.8932238193018,15.1623543652595,23.7864476386037
7.1661370857921,5.94661190965092,11.1661370857921,11.8932238193018,15.1661370857921,23.7864476386037
7.16991980632471,5.94661190965092,11.1699198063247,11.8932238193018,15.1699198063247,23.7864476386037
7.17370252685732,5.94661190965092,11.1737025268573,11.8932238193018,15.1737025268573,23.7864476386037
7.17748524738992,5.94661190965092,11.1774852473899,11.8932238193018,15.1774852473899,23.7864476386037
7.18126796792253,5.94661190965092,11.1812679679225,11.8932238193018,15.1812679679225,23.7864476386037
7.18505068845514,5.94661190965092,11.1850506884551,11.8932238193018,15.1850506884551,23.7864476386037
7.18883340898774,5.94661190965092,11.1888334089877,11.8932238193018,15.1888334089877,23.7864476386037
7.19261612952035,5.94661190965092,11.1926161295204,11.8932238193018,15.1926161295204,23.7864476386037
7.19639885005296,5.94661190965092,11.196398850053,11.8932238193018,15.196398850053,23.7864476386037
7.20018157058557,5.94661190965092,11.2001815705856,11.8932238193018,15.2001815705856,23.7864476386037
7.20396429111817,5.94661190965092,11.2039642911182,11.8932238193018,15.2039642911182,23.7864476386037
7.20774701165078,5.94661190965092,11.2077470116508,11.8932238193018,15.2077470116508,23.7864476386037
7.21152973218339,5.94661190965092,11.2115297321834,11.8932238193018,15.2115297321834,23.7864476386037
7.21531245271599,5.94661190965092,11.215312452716,11.8932238193018,15.215312452716,23.7864476386037
7.2190951732486,5.94661190965092,11.2190951732486,11.8932238193018,15.2190951732486,23.7864476386037
7.22287789378121,5.94661190965092,11.2228778937812,11.8932238193018,15.2228778937812,23.7864476386037
7.22666061431381,5.94661190965092,11.2266606143138,11.8932238193018,15.2266606143138,23.7864476386037
7.23044333484642,5.94661190965092,11.2304433348464,11.8932238193018,15.2304433348464,23.7864476386037
7.23422605537903,5.94661190965092,11.234226055379,11.8932238193018,15.234226055379,23.7864476386037
7.23800877591164,5.94661190965092,11.2380087759116,11.8932238193018,15.2380087759116,23.7864476386037
7.24179149644424,5.94661190965092,11.2417914964442,11.8932238193018,15.2417914964442,23.7864476386037
7.24557421697685,5.94661190965092,11.2455742169769,11.8932238193018,15.2455742169769,23.7864476386037
7.24935693750946,5.94661190965092,11.2493569375095,11.8932238193018,15.2493569375095,23.7864476386037
7.25313965804206,5.94661190965092,11.2531396580421,11.8932238193018,15.2531396580421,23.7864476386037
7.25692237857467,5.94661190965092,11.2569223785747,11.8932238193018,15.2569223785747,23.7864476386037
7.26070509910728,5.94661190965092,11.2607050991073,11.8932238193018,15.2607050991073,23.7864476386037
7.26448781963989,5.94661190965092,11.2644878196399,11.8932238193018,15.2644878196399,23.7864476386037
7.26827054017249,5.94661190965092,11.2682705401725,11.8932238193018,15.2682705401725,23.7864476386037
7.2720532607051,5.94661190965092,11.2720532607051,11.8932238193018,15.2720532607051,23.7864476386037
7.27583598123771,5.94661190965092,11.2758359812377,11.8932238193018,15.2758359812377,23.7864476386037
7.27961870177031,5.94661190965092,11.2796187017703,11.8932238193018,15.2796187017703,23.7864476386037
7.28340142230292,5.94661190965092,11.2834014223029,11.8932238193018,15.2834014223029,23.7864476386037
7.28718414283553,5.94661190965092,11.2871841428355,11.8932238193018,15.2871841428355,23.7864476386037
7.29096686336813,5.94661190965092,11.2909668633681,11.8932238193018,15.2909668633681,23.7864476386037
7.29474958390074,5.94661190965092,11.2947495839007,11.8932238193018,15.2947495839007,23.7864476386037
7.29853230443335,5.94661190965092,11.2985323044333,11.8932238193018,15.2985323044333,23.7864476386037
7.30231502496596,5.94661190965092,11.302315024966,11.8932238193018,15.302315024966,23.7864476386037
7.30609774549856,5.94661190965092,11.3060977454986,11.8932238193018,15.3060977454986,23.7864476386037
7.30988046603117,5.94661190965092,11.3098804660312,11.8932238193018,15.3098804660312,23.7864476386037
7.31366318656378,5.94661190965092,11.3136631865638,11.8932238193018,15.3136631865638,23.7864476386037
7.31744590709638,5.94661190965092,11.3174459070964,11.8932238193018,15.3174459070964,23.7864476386037
7.32122862762899,5.94661190965092,11.321228627629,11.8932238193018,15.321228627629,23.7864476386037
7.3250113481616,5.94661190965092,11.3250113481616,11.8932238193018,15.3250113481616,23.7864476386037
7.32879406869421,5.94661190965092,11.3287940686942,11.8932238193018,15.3287940686942,23.7864476386037
7.33257678922681,5.94661190965092,11.3325767892268,11.8932238193018,15.3325767892268,23.7864476386037
7.33635950975942,5.94661190965092,11.3363595097594,11.8932238193018,15.3363595097594,23.7864476386037
7.34014223029203,5.94661190965092,11.340142230292,11.8932238193018,15.340142230292,23.7864476386037
7.34392495082463,5.94661190965092,11.3439249508246,11.8932238193018,15.3439249508246,23.7864476386037
7.34770767135724,5.94661190965092,11.3477076713572,11.8932238193018,15.3477076713572,23.7864476386037
7.35149039188985,5.94661190965092,11.3514903918898,11.8932238193018,15.3514903918898,23.7864476386037
7.35527311242245,5.94661190965092,11.3552731124225,11.8932238193018,15.3552731124225,23.7864476386037
7.35905583295506,5.94661190965092,11.3590558329551,11.8932238193018,15.3590558329551,23.7864476386037
7.36283855348767,5.94661190965092,11.3628385534877,11.8932238193018,15.3628385534877,23.7864476386037
7.36662127402028,5.94661190965092,11.3666212740203,11.8932238193018,15.3666212740203,23.7864476386037
7.37040399455288,5.94661190965092,11.3704039945529,11.8932238193018,15.3704039945529,23.7864476386037
7.37418671508549,5.94661190965092,11.3741867150855,11.8932238193018,15.3741867150855,23.7864476386037
7.3779694356181,5.94661190965092,11.3779694356181,11.8932238193018,15.3779694356181,23.7864476386037
7.3817521561507,5.94661190965092,11.3817521561507,11.8932238193018,15.3817521561507,23.7864476386037
7.38553487668331,5.94661190965092,11.3855348766833,11.8932238193018,15.3855348766833,23.7864476386037
7.38931759721592,5.94661190965092,11.3893175972159,11.8932238193018,15.3893175972159,23.7864476386037
7.39310031774852,5.94661190965092,11.3931003177485,11.8932238193018,15.3931003177485,23.7864476386037
7.39688303828113,5.94661190965092,11.3968830382811,11.8932238193018,15.3968830382811,23.7864476386037
7.40066575881374,5.94661190965092,11.4006657588137,11.8932238193018,15.4006657588137,23.7864476386037
7.40444847934635,5.94661190965092,11.4044484793463,11.8932238193018,15.4044484793463,23.7864476386037
7.40823119987895,5.94661190965092,11.408231199879,11.8932238193018,15.408231199879,23.7864476386037
7.41201392041156,5.94661190965092,11.4120139204116,11.8932238193018,15.4120139204116,23.7864476386037
7.41579664094417,5.94661190965092,11.4157966409442,11.8932238193018,15.4157966409442,23.7864476386037
7.41957936147677,5.94661190965092,11.4195793614768,11.8932238193018,15.4195793614768,23.7864476386037
7.42336208200938,5.94661190965092,11.4233620820094,11.8932238193018,15.4233620820094,23.7864476386037
7.42714480254199,5.94661190965092,11.427144802542,11.8932238193018,15.427144802542,23.7864476386037
7.4309275230746,5.94661190965092,11.4309275230746,11.8932238193018,15.4309275230746,23.7864476386037
7.4347102436072,5.94661190965092,11.4347102436072,11.8932238193018,15.4347102436072,23.7864476386037
7.43849296413981,5.94661190965092,11.4384929641398,11.8932238193018,15.4384929641398,23.7864476386037
7.44227568467242,5.94661190965092,11.4422756846724,11.8932238193018,15.4422756846724,23.7864476386037
7.44605840520502,5.94661190965092,11.446058405205,11.8932238193018,15.446058405205,23.7864476386037
7.44984112573763,5.94661190965092,11.4498411257376,11.8932238193018,15.4498411257376,23.7864476386037
7.45362384627024,5.94661190965092,11.4536238462702,11.8932238193018,15.4536238462702,23.7864476386037
7.45740656680285,5.94661190965092,11.4574065668028,11.8932238193018,15.4574065668028,23.7864476386037
7.46118928733545,5.94661190965092,11.4611892873355,11.8932238193018,15.4611892873355,23.7864476386037
7.46497200786806,5.94661190965092,11.4649720078681,11.8932238193018,15.4649720078681,23.7864476386037
7.46875472840067,5.94661190965092,11.4687547284007,11.8932238193018,15.4687547284007,23.7864476386037
7.47253744893327,5.94661190965092,11.4725374489333,11.8932238193018,15.4725374489333,23.7864476386037
7.47632016946588,5.94661190965092,11.4763201694659,11.8932238193018,15.4763201694659,23.7864476386037
7.48010288999849,5.94661190965092,11.4801028899985,11.8932238193018,15.4801028899985,23.7864476386037
7.48388561053109,5.94661190965092,11.4838856105311,11.8932238193018,15.4838856105311,23.7864476386037
7.4876683310637,5.94661190965092,11.4876683310637,11.8932238193018,15.4876683310637,23.7864476386037
7.49145105159631,5.94661190965092,11.4914510515963,11.8932238193018,15.4914510515963,23.7864476386037
7.49523377212892,5.94661190965092,11.4952337721289,11.8932238193018,15.4952337721289,23.7864476386037
7.49901649266152,5.94661190965092,11.4990164926615,11.8932238193018,15.4990164926615,23.7864476386037
7.50279921319413,5.94661190965092,11.5027992131941,11.8932238193018,15.5027992131941,23.7864476386037
7.50658193372674,5.94661190965092,11.5065819337267,11.8932238193018,15.5065819337267,23.7864476386037
7.51036465425934,5.94661190965092,11.5103646542593,11.8932238193018,15.5103646542593,23.7864476386037
7.51414737479195,5.94661190965092,11.5141473747919,11.8932238193018,15.5141473747919,23.7864476386037
7.51793009532456,5.94661190965092,11.5179300953246,11.8932238193018,15.5179300953246,23.7864476386037
