Right model parameters in form J/(s+K): J=3.143000 K=24.940000
step1_time,step1_response,step2_time,step2_response,step3_time,step3_response
19.2991137370753,6.30112269446671,23.2991137370753,12.6022453889334,27.2991137370753,25.2044907778668
19.3028064992614,6.30112269446671,23.3028064992614,12.6022453889334,27.3028064992614,25.2044907778668
19.3064992614476,6.30112269446671,23.3064992614476,12.6022453889334,27.3064992614476,25.2044907778668
19.3101920236337,6.30112269446671,23.3101920236337,12.6022453889334,27.3101920236337,25.2044907778668
19.3138847858198,6.30112269446671,23.3138847858198,12.6022453889334,27.3138847858198,25.2044907778668
19.3175775480059,6.30112269446671,23.3175775480059,12.6022453889334,27.3175775480059,25.2044907778668
19.321270310192,6.30112269446671,23.321270310192,12.6022453889334,27.321270310192,25.2044907778668
19.3249630723781,6.30112269446671,23.3249630723781,12.6022453889334,27.3249630723781,25.2044907778668
19.3286558345643,6.30112269446671,23.3286558345643,12.6022453889334,27.3286558345643,25.2044907778668
19.3323485967504,6.30112269446671,23.3323485967504,12.6022453889334,27.3323485967504,25.2044907778668
19.3360413589365,6.30112269446671,23.3360413589365,12.6022453889334,27.3360413589365,25.2044907778668
19.3397341211226,6.30112269446671,23.3397341211226,12.6022453889334,27.3397341211226,25.2044907778668
19.3434268833087,6.30112269446671,23.3434268833087,12.6022453889334,27.3434268833087,25.2044907778668
19.3471196454948,6.30112269446671,23.3471196454948,12.6022453889334,27.3471196454948,25.2044907778668
19.3508124076809,6.30112269446671,23.3508124076809,12.6022453889334,27.3508124076809,25.2044907778668
19.3545051698671,6.30112269446671,23.3545051698671,12.6022453889334,27.3545051698671,25.2044907778668
19.3581979320532,6.30112269446671,23.3581979320532,12.6022453889334,27.3581979320532,25.2044907778668
19.3618906942393,6.30112269446671,23.3618906942393,12.6022453889334,27.3618906942393,25.2044907778668
19.3655834564254,6.30112269446671,23.3655834564254,12.6022453889334,27.3655834564254,25.2044907778668
19.3692762186115,6.30112269446671,23.3692762186115,12.6022453889334,27.3692762186115,25.2044907778668
19.3729689807976,6.30112269446671,23.3729689807976,12.6022453889334,27.3729689807976,25.2044907778668
19.3766617429837,6.30112269446671,23.3766617429837,12.6022453889334,27.3766617429837,25.2044907778668
19.3803545051699,6.30112269446671,23.3803545051699,12.6022453889334,27.3803545051699,25.2044907778668
19.384047267356,6.30112269446671,23.384047267356,12.6022453889334,27.384047267356,25.2044907778668
19.3877400295421,6.30112269446671,23.3877400295421,12.6022453889334,27.3877400295421,25.2044907778668
19.3914327917282,6.30112269446671,23.3914327917282,12.6022453889334,27.3914327917282,25.2044907778668
19.3951255539143,6.30112269446671,23.3951255539143,12.6022453889334,27.3951255539143,25.2044907778668
19.3988183161004,6.30112269446671,23.3988183161004,12.6022453889334,27.3988183161004,25.2044907778668
19.4025110782866,6.30112269446671,23.4025110782866,12.6022453889334,27.4025110782866,25.2044907778668
19.4062038404727,6.30112269446671,23.4062038404727,12.6022453889334,27.4062038404727,25.2044907778668
19.4098966026588,6.30112269446671,23.4098966026588,12.6022453889334,27.4098966026588,25.2044907778668
19.4135893648449,6.30112269446671,23.4135893648449,12.6022453889334,27.4135893648449,25.2044907778668
19.417282127031,6.30112269446671,23.417282127031,12.6022453889334,27.417282127031,25.2044907778668
19.4209748892171,6.30112269446671,23.4209748892171,12.6022453889334,27.4209748892171,25.2044907778668
19.4246676514032,6.30112269446671,23.4246676514032,12.6022453889334,27.4246676514032,25.2044907778668
19.4283604135894,6.30112269446671,23.4283604135894,12.6022453889334,27.4283604135894,25.2044907778668
19.4320531757755,6.30112269446671,23.4320531757755,12.6022453889334,27.4320531757755,25.2044907778668
19.4357459379616,6.30112269446671,23.4357459379616,12.6022453889334,27.4357459379616,25.2044907778668
19.4394387001477,6.30112269446671,23.4394387001477,12.6022453889334,27.4394387001477,25.2044907778668
19.4431314623338,6.30112269446671,23.4431314623338,12.6022453889334,27.4431314623338,25.2044907778668
19.4468242245199,6.30112269446671,23.4468242245199,12.6022453889334,27.4468242245199,25.2044907778668
19.4505169867061,6.30112269446671,23.4505169867061,12.6022453889334,27.4505169867061,25.2044907778668
19.4542097488922,6.30112269446671,23.4542097488922,12.6022453889334,27.4542097488922,25.2044907778668
19.4579025110783,6.30112269446671,23.4579025110783,12.6022453889334,27.4579025110783,25.2044907778668
19.4615952732644,6.30112269446671,23.4615952732644,12.6022453889334,27.4615952732644,25.2044907778668
19.4652880354505,6.30112269446671,23.4652880354505,12.6022453889334,27.4652880354505,25.2044907778668
19.4689807976366,6.30112269446671,23.4689807976366,12.6022453889334,27.4689807976366,25.2044907778668
19.4726735598227,6.30112269446671,23.4726735598227,12.6022453889334,27.4726735598227,25.2044907778668
19.4763663220089,6.30112269446671,23.4763663220089,12.6022453889334,27.4763663220089,25.2044907778668
19.480059084195,6.30112269446671,23.480059084195,12.6022453889334,27.480059084195,25.2044907778668
19.4837518463811,6.30112269446671,23.4837518463811,12.6022453889334,27.4837518463811,25.2044907778668
19.4874446085672,6.30112269446671,23.4874446085672,12.6022453889334,27.4874446085672,25.2044907778668
19.4911373707533,6.30112269446671,23.4911373707533,12.6022453889334,27.4911373707533,25.2044907778668
19.4948301329394,6.30112269446671,23.4948301329394,12.6022453889334,27.4948301329394,25.2044907778668
19.4985228951256,6.30112269446671,23.4985228951256,12.6022453889334,27.4985228951256,25.2044907778668
19.5022156573117,6.30112269446671,23.5022156573117,12.6022453889334,27.5022156573117,25.2044907778668
19.5059084194978,6.30112269446671,23.5059084194978,12.6022453889334,27.5059084194978,25.2044907778668
19.5096011816839,6.30112269446671,23.5096011816839,12.6022453889334,27.5096011816839,25.2044907778668
19.51329394387,6.30112269446671,23.51329394387,12.6022453889334,27.51329394387,25.2044907778668
19.5169867060561,6.30112269446671,23.5169867060561,12.6022453889334,27.5169867060561,25.2044907778668
19.5206794682422,6.30112269446671,23.5206794682422,12.6022453889334,27.5206794682422,25.2044907778668
19.5243722304284,6.30112269446671,23.5243722304284,12.6022453889334,27.5243722304284,25.2044907778668
19.5280649926145,6.30112269446671,23.5280649926145,12.6022453889334,27.5280649926145,25.2044907778668
19.5317577548006,6.30112269446671,23.5317577548006,12.6022453889334,27.5317577548006,25.2044907778668
19.5354505169867,6.30112269446671,23.5354505169867,12.6022453889334,27.5354505169867,25.2044907778668
19.5391432791728,6.30112269446671,23.5391432791728,12.6022453889334,27.5391432791728,25.2044907778668
19.5428360413589,6.30112269446671,23.5428360413589,12.6022453889334,27.5428360413589,25.2044907778668
19.5465288035451,6.30112269446671,23.5465288035451,12.6022453889334,27.5465288035451,25.2044907778668
19.5502215657312,6.30112269446671,23.5502215657312,12.6022453889334,27.5502215657312,25.2044907778668
19.5539143279173,6.30112269446671,23.5539143279173,12.6022453889334,27.5539143279173,25.2044907778668
19.5576070901034,6.30112269446671,23.5576070901034,12.6022453889334,27.5576070901034,25.2044907778668
19.5612998522895,6.30112269446671,23.5612998522895,12.6022453889334,27.5612998522895,25.2044907778668
19.5649926144756,6.30112269446671,23.5649926144756,12.6022453889334,27.5649926144756,25.2044907778668
19.5686853766617,6.30112269446671,23.5686853766617,12.6022453889334,27.5686853766617,25.2044907778668
19.5723781388479,6.30112269446671,23.5723781388479,12.6022453889334,27.5723781388479,25.2044907778668
19.576070901034,6.30112269446671,23.576070901034,12.6022453889334,27.576070901034,25.2044907778668
19.5797636632201,6.30112269446671,23.5797636632201,12.6022453889334,27.5797636632201,25.2044907778668
19.5834564254062,6.30112269446671,23.5834564254062,12.6022453889334,27.5834564254062,25.2044907778668
19.5871491875923,6.30112269446671,23.5871491875923,12.6022453889334,27.5871491875923,25.2044907778668
19.5908419497784,6.30112269446671,23.5908419497784,12.6022453889334,27.5908419497784,25.2044907778668
19.5945347119645,6.30112269446671,23.5945347119645,12.6022453889334,27.5945347119645,25.2044907778668
19.5982274741507,6.30112269446671,23.5982274741507,12.6022453889334,27.5982274741507,25.2044907778668
19.6019202363368,6.30112269446671,23.6019202363368,12.6022453889334,27.6019202363368,25.2044907778668
19.6056129985229,6.30112269446671,23.6056129985229,12.6022453889334,27.6056129985229,25.2044907778668
19.609305760709,6.30112269446671,23.609305760709,12.6022453889334,27.609305760709,25.2044907778668
19.6129985228951,6.30112269446671,23.6129985228951,12.6022453889334,27.6129985228951,25.2044907778668
19.6166912850812,6.30112269446671,23.6166912850812,12.6022453889334,27.6166912850812,25.2044907778668
19.6203840472674,6.30112269446671,23.6203840472674,12.6022453889334,27.6203840472674,25.2044907778668
19.6240768094535,6.30112269446671,23.6240768094535,12.6022453889334,27.6240768094535,25.2044907778668
19.6277695716396,6.30112269446671,23.6277695716396,12.6022453889334,27.6277695716396,25.2044907778668
19.6314623338257,6.30112269446671,23.6314623338257,12.6022453889334,27.6314623338257,25.2044907778668
19.6351550960118,6.30112269446671,23.6351550960118,12.6022453889334,27.6351550960118,25.2044907778668
19.6388478581979,6.30112269446671,23.6388478581979,12.6022453889334,27.6388478581979,25.2044907778668
19.642540620384,6.30112269446671,23.642540620384,12.6022453889334,27.642540620384,25.2044907778668
19.6462333825702,6.30112269446671,23.6462333825702,12.6022453889334,27.6462333825702,25.2044907778668
19.6499261447563,6.30112269446671,23.6499261447563,12.6022453889334,27.6499261447563,25.2044907778668
19.6536189069424,6.30112269446671,23.6536189069424,12.6022453889334,27.6536189069424,25.2044907778668
19.6573116691285,6.30112269446671,23.6573116691285,12.6022453889334,27.6573116691285,25.2044907778668
19.6610044313146,6.30112269446671,23.6610044313146,12.6022453889334,27.6610044313146,25.2044907778668
19.6646971935007,6.30112269446671,23.6646971935007,12.6022453889334,27.6646971935007,25.2044907778668
19.6683899556869,6.30112269446671,23.6683899556869,12.6022453889334,27.6683899556869,25.2044907778668
19.672082717873,6.30112269446671,23.672082717873,12.6022453889334,27.672082717873,25.2044907778668
19.6757754800591,6.30112269446671,23.6757754800591,12.6022453889334,27.6757754800591,25.2044907778668
19.6794682422452,6.30112269446671,23.6794682422452,12.6022453889334,27.6794682422452,25.2044907778668
19.6831610044313,6.30112269446671,23.6831610044313,12.6022453889334,27.6831610044313,25.2044907778668
19.6868537666174,6.30112269446671,23.6868537666174,12.6022453889334,27.6868537666174,25.2044907778668
19.6905465288035,6.30112269446671,23.6905465288035,12.6022453889334,27.6905465288035,25.2044907778668
19.6942392909897,6.30112269446671,23.6942392909897,12.6022453889334,27.6942392909897,25.2044907778668
19.6979320531758,6.30112269446671,23.6979320531758,12.6022453889334,27.6979320531758,25.2044907778668
19.7016248153619,6.30112269446671,23.7016248153619,12.6022453889334,27.7016248153619,25.2044907778668
19.705317577548,6.30112269446671,23.705317577548,12.6022453889334,27.705317577548,25.2044907778668
19.7090103397341,6.30112269446671,23.7090103397341,12.6022453889334,27.7090103397341,25.2044907778668
19.7127031019202,6.30112269446671,23.7127031019202,12.6022453889334,27.7127031019202,25.2044907778668
19.7163958641064,6.30112269446671,23.7163958641064,12.6022453889334,27.7163958641064,25.2044907778668
19.7200886262925,6.30112269446671,23.7200886262925,12.6022453889334,27.7200886262925,25.2044907778668
19.7237813884786,6.30112269446671,23.7237813884786,12.6022453889334,27.7237813884786,25.2044907778668
19.7274741506647,6.30112269446671,23.7274741506647,12.6022453889334,27.7274741506647,25.2044907778668
19.7311669128508,6.30112269446671,23.7311669128508,12.6022453889334,27.7311669128508,25.2044907778668
19.7348596750369,6.30112269446671,23.7348596750369,12.6022453889334,27.7348596750369,25.2044907778668
19.738552437223,6.30112269446671,23.738552437223,12.6022453889334,27.738552437223,25.2044907778668
19.7422451994092,6.30112269446671,23.7422451994092,12.6022453889334,27.7422451994092,25.2044907778668
19.7459379615953,6.30112269446671,23.7459379615953,12.6022453889334,27.7459379615953,25.2044907778668
19.7496307237814,6.30112269446671,23.7496307237814,12.6022453889334,27.7496307237814,25.2044907778668
19.7533234859675,6.30112269446671,23.7533234859675,12.6022453889334,27.7533234859675,25.2044907778668
19.7570162481536,6.30112269446671,23.7570162481536,12.6022453889334,27.7570162481536,25.2044907778668
19.7607090103397,6.30112269446671,23.7607090103397,12.6022453889334,27.7607090103397,25.2044907778668
19.7644017725259,6.30112269446671,23.7644017725259,12.6022453889334,27.7644017725259,25.2044907778668
19.768094534712,6.30112269446671,23.768094534712,12.6022453889334,27.768094534712,25.2044907778668
19.7717872968981,6.30112269446671,23.7717872968981,12.6022453889334,27.7717872968981,25.2044907778668
19.7754800590842,6.30112269446671,23.7754800590842,12.6022453889334,27.7754800590842,25.2044907778668
19.7791728212703,6.30112269446671,23.7791728212703,12.6022453889334,27.7791728212703,25.2044907778668
19.7828655834564,6.30112269446671,23.7828655834564,12.6022453889334,27.7828655834564,25.2044907778668
19.7865583456425,6.30112269446671,23.7865583456425,12.6022453889334,27.7865583456425,25.2044907778668
19.7902511078287,6.30112269446671,23.7902511078287,12.6022453889334,27.7902511078287,25.2044907778668
19.7939438700148,6.30112269446671,23.7939438700148,12.6022453889334,27.7939438700148,25.2044907778668
19.7976366322009,6.30112269446671,23.7976366322009,12.6022453889334,27.7976366322009,25.2044907778668
19.801329394387,6.30112269446671,23.801329394387,12.6022453889334,27.801329394387,25.2044907778668
19.8050221565731,6.30112269446671,23.8050221565731,12.6022453889334,27.8050221565731,25.2044907778668
19.8087149187592,6.30112269446671,23.8087149187592,12.6022453889334,27.8087149187592,25.2044907778668
19.8124076809453,6.30112269446671,23.8124076809453,12.6022453889334,27.8124076809453,25.2044907778668
19.8161004431315,6.30112269446671,23.8161004431315,12.6022453889334,27.8161004431315,25.2044907778668
19.8197932053176,6.30112269446671,23.8197932053176,12.6022453889334,27.8197932053176,25.2044907778668
19.8234859675037,6.30112269446671,23.8234859675037,12.6022453889334,27.8234859675037,25.2044907778668
19.8271787296898,6.30112269446671,23.8271787296898,12.6022453889334,27.8271787296898,25.2044907778668
19.8308714918759,6.30112269446671,23.8308714918759,12.6022453889334,27.8308714918759,25.2044907778668
19.834564254062,6.30112269446671,23.834564254062,12.6022453889334,27.834564254062,25.2044907778668
19.8382570162482,6.30112269446671,23.8382570162482,12.6022453889334,27.8382570162482,25.2044907778668
19.8419497784343,6.30112269446671,23.8419497784343,12.6022453889334,27.8419497784343,25.2044907778668
19.8456425406204,6.30112269446671,23.8456425406204,12.6022453889334,27.8456425406204,25.2044907778668
19.8493353028065,6.30112269446671,23.8493353028065,12.6022453889334,27.8493353028065,25.2044907778668
19.8530280649926,6.30112269446671,23.8530280649926,12.6022453889334,27.8530280649926,25.2044907778668
19.8567208271787,6.30112269446671,23.8567208271787,12.6022453889334,27.8567208271787,25.2044907778668
19.8604135893648,6.30112269446671,23.8604135893648,12.6022453889334,27.8604135893648,25.2044907778668
19.864106351551,6.30112269446671,23.864106351551,12.6022453889334,27.864106351551,25.2044907778668
19.8677991137371,6.30112269446671,23.8677991137371,12.6022453889334,27.8677991137371,25.2044907778668
19.8714918759232,6.30112269446671,23.8714918759232,12.6022453889334,27.8714918759232,25.2044907778668
19.8751846381093,6.30112269446671,23.8751846381093,12.6022453889334,27.8751846381093,25.2044907778668
19.8788774002954,6.30112269446671,23.8788774002954,12.6022453889334,27.8788774002954,25.2044907778668
19.8825701624815,6.30112269446671,23.8825701624815,12.6022453889334,27.8825701624815,25.2044907778668
19.8862629246677,6.30112269446671,23.8862629246677,12.6022453889334,27.8862629246677,25.2044907778668
19.8899556868538,6.30112269446671,23.8899556868538,12.6022453889334,27.8899556868538,25.2044907778668
19.8936484490399,6.30112269446671,23.8936484490399,12.6022453889334,27.8936484490399,25.2044907778668
19.897341211226,6.30112269446671,23.897341211226,12.6022453889334,27.897341211226,25.2044907778668
19.9010339734121,6.30112269446671,23.9010339734121,12.6022453889334,27.9010339734121,25.2044907778668
19.9047267355982,6.30112269446671,23.9047267355982,12.6022453889334,27.9047267355982,25.2044907778668
19.9084194977843,6.30112269446671,23.9084194977843,12.6022453889334,27.9084194977843,25.2044907778668
19.9121122599705,6.30112269446671,23.9121122599705,12.6022453889334,27.9121122599705,25.2044907778668
19.9158050221566,6.30112269446671,23.9158050221566,12.6022453889334,27.9158050221566,25.2044907778668
19.9194977843427,6.30112269446671,23.9194977843427,12.6022453889334,27.9194977843427,25.2044907778668
19.9231905465288,6.30112269446671,23.9231905465288,12.6022453889334,27.9231905465288,25.2044907778668
19.9268833087149,6.30112269446671,23.9268833087149,12.6022453889334,27.9268833087149,25.2044907778668
19.930576070901,6.30112269446671,23.930576070901,12.6022453889334,27.930576070901,25.2044907778668
19.9342688330871,6.30112269446671,23.9342688330871,12.6022453889334,27.9342688330871,25.2044907778668
19.9379615952733,6.30112269446671,23.9379615952733,12.6022453889334,27.9379615952733,25.2044907778668
19.9416543574594,6.30112269446671,23.9416543574594,12.6022453889334,27.9416543574594,25.2044907778668
19.9453471196455,6.30112269446671,23.9453471196455,12.6022453889334,27.9453471196455,25.2044907778668
19.9490398818316,6.30112269446671,23.9490398818316,12.6022453889334,27.9490398818316,25.2044907778668
19.9527326440177,6.30112269446671,23.9527326440177,12.6022453889334,27.9527326440177,25.2044907778668
19.9564254062038,6.30112269446671,23.9564254062038,12.6022453889334,27.9564254062038,25.2044907778668
19.96011816839,6.30112269446671,23.96011816839,12.6022453889334,27.96011816839,25.2044907778668
19.9638109305761,6.30112269446671,23.9638109305761,12.6022453889334,27.9638109305761,25.2044907778668
19.9675036927622,6.30112269446671,23.9675036927622,12.6022453889334,27.9675036927622,25.2044907778668
19.9711964549483,6.30112269446671,23.9711964549483,12.6022453889334,27.9711964549483,25.2044907778668
19.9748892171344,6.30112269446671,23.9748892171344,12.6022453889334,27.9748892171344,25.2044907778668
19.9785819793205,6.30112269446671,23.9785819793205,12.6022453889334,27.9785819793205,25.2044907778668
19.9822747415066,6.30112269446671,23.9822747415066,12.6022453889334,27.9822747415066,25.2044907778668
19.9859675036928,6.30112269446671,23.9859675036928,12.6022453889334,27.9859675036928,25.2044907778668
19.9896602658789,6.30112269446671,23.9896602658789,12.6022453889334,27.9896602658789,25.2044907778668
19.993353028065,6.30112269446671,23.993353028065,12.6022453889334,27.993353028065,25.2044907778668
19.9970457902511,6.30112269446671,23.9970457902511,12.6022453889334,27.9970457902511,25.2044907778668
20.0007385524372,6.30112269446671,24.0007385524372,12.6022453889334,28.0007385524372,25.2044907778668
20.0044313146233,6.30112269446671,24.0044313146233,12.6022453889334,28.0044313146233,25.2044907778668
20.0081240768095,6.30112269446671,24.0081240768095,12.6022453889334,28.0081240768095,25.2044907778668
20.0118168389956,6.30112269446671,24.0118168389956,12.6022453889334,28.0118168389956,25.2044907778668
20.0155096011817,6.30112269446671,24.0155096011817,12.6022453889334,28.0155096011817,25.2044907778668
20.0192023633678,6.30112269446671,24.0192023633678,12.6022453889334,28.0192023633678,25.2044907778668
20.0228951255539,6.30112269446671,24.0228951255539,12.6022453889334,28.0228951255539,25.2044907778668
20.02658788774,6.30112269446671,24.02658788774,12.6022453889334,28.02658788774,25.2044907778668
20.0302806499261,6.30112269446671,24.0302806499261,12.6022453889334,28.0302806499261,25.2044907778668
20.0339734121123,6.30112269446671,24.0339734121123,12.6022453889334,28.0339734121123,25.2044907778668
20.0376661742984,6.30112269446671,24.0376661742984,12.6022453889334,28.0376661742984,25.2044907778668
20.0413589364845,6.30112269446671,24.0413589364845,12.6022453889334,28.0413589364845,25.2044907778668
20.0450516986706,6.30112269446671,24.0450516986706,12.6022453889334,28.0450516986706,25.2044907778668
20.0487444608567,6.30112269446671,24.0487444608567,12.6022453889334,28.0487444608567,25.2044907778668
20.0524372230428,6.30112269446671,24.0524372230428,12.6022453889334,28.0524372230428,25.2044907778668
20.0561299852289,6.30112269446671,24.0561299852289,12.6022453889334,28.0561299852289,25.2044907778668
20.0598227474151,6.30112269446671,24.0598227474151,12.6022453889334,28.0598227474151,25.2044907778668
20.0635155096012,6.30112269446671,24.0635155096012,12.6022453889334,28.0635155096012,25.2044907778668
20.0672082717873,6.30112269446671,24.0672082717873,12.6022453889334,28.0672082717873,25.2044907778668
20.0709010339734,6.30112269446671,24.0709010339734,12.6022453889334,28.0709010339734,25.2044907778668
20.0745937961595,6.30112269446671,24.0745937961595,12.6022453889334,28.0745937961595,25.2044907778668
20.0782865583456,6.30112269446671,24.0782865583456,12.6022453889334,28.0782865583456,25.2044907778668
20.0819793205318,6.30112269446671,24.0819793205318,12.6022453889334,28.0819793205318,25.2044907778668
20.0856720827179,6.30112269446671,24.0856720827179,12.6022453889334,28.0856720827179,25.2044907778668
20.089364844904,6.30112269446671,24.089364844904,12.6022453889334,28.089364844904,25.2044907778668
20.0930576070901,6.30112269446671,24.0930576070901,12.6022453889334,28.0930576070901,25.2044907778668
20.0967503692762,6.30112269446671,24.0967503692762,12.6022453889334,28.0967503692762,25.2044907778668
20.1004431314623,6.30112269446671,24.1004431314623,12.6022453889334,28.1004431314623,25.2044907778668
20.1041358936484,6.30112269446671,24.1041358936484,12.6022453889334,28.1041358936484,25.2044907778668
20.1078286558346,6.30112269446671,24.1078286558346,12.6022453889334,28.1078286558346,25.2044907778668
20.1115214180207,6.30112269446671,24.1115214180207,12.6022453889334,28.1115214180207,25.2044907778668
20.1152141802068,6.30112269446671,24.1152141802068,12.6022453889334,28.1152141802068,25.2044907778668
20.1189069423929,6.30112269446671,24.1189069423929,12.6022453889334,28.1189069423929,25.2044907778668
20.122599704579,6.30112269446671,24.122599704579,12.6022453889334,28.122599704579,25.2044907778668
20.1262924667651,6.30112269446671,24.1262924667651,12.6022453889334,28.1262924667651,25.2044907778668
20.1299852289513,6.30112269446671,24.1299852289513,12.6022453889334,28.1299852289513,25.2044907778668
20.1336779911374,6.30112269446671,24.1336779911374,12.6022453889334,28.1336779911374,25.2044907778668
20.1373707533235,6.30112269446671,24.1373707533235,12.6022453889334,28.1373707533235,25.2044907778668
20.1410635155096,6.30112269446671,24.1410635155096,12.6022453889334,28.1410635155096,25.2044907778668
20.1447562776957,6.30112269446671,24.1447562776957,12.6022453889334,28.1447562776957,25.2044907778668
20.1484490398818,6.30112269446671,24.1484490398818,12.6022453889334,28.1484490398818,25.2044907778668
20.1521418020679,6.30112269446671,24.1521418020679,12.6022453889334,28.1521418020679,25.2044907778668
20.1558345642541,6.30112269446671,24.1558345642541,12.6022453889334,28.1558345642541,25.2044907778668
20.1595273264402,6.30112269446671,24.1595273264402,12.6022453889334,28.1595273264402,25.2044907778668
20.1632200886263,6.30112269446671,24.1632200886263,12.6022453889334,28.1632200886263,25.2044907778668
20.1669128508124,6.30112269446671,24.1669128508124,12.6022453889334,28.1669128508124,25.2044907778668
20.1706056129985,6.30112269446671,24.1706056129985,12.6022453889334,28.1706056129985,25.2044907778668
20.1742983751846,6.30112269446671,24.1742983751846,12.6022453889334,28.1742983751846,25.2044907778668
20.1779911373708,6.30112269446671,24.1779911373708,12.6022453889334,28.1779911373708,25.2044907778668
20.1816838995569,6.30112269446671,24.1816838995569,12.6022453889334,28.1816838995569,25.2044907778668
20.185376661743,6.30112269446671,24.185376661743,12.6022453889334,28.185376661743,25.2044907778668
20.1890694239291,6.30112269446671,24.1890694239291,12.6022453889334,28.1890694239291,25.2044907778668
20.1927621861152,6.30112269446671,24.1927621861152,12.6022453889334,28.1927621861152,25.2044907778668
20.1964549483013,6.30112269446671,24.1964549483013,12.6022453889334,28.1964549483013,25.2044907778668
20.2001477104874,6.30112269446671,24.2001477104874,12.6022453889334,28.2001477104874,25.2044907778668
20.2038404726736,6.30112269446671,24.2038404726736,12.6022453889334,28.2038404726736,25.2044907778668
20.2075332348597,6.30112269446671,24.2075332348597,12.6022453889334,28.2075332348597,25.2044907778668
20.2112259970458,6.30112269446671,24.2112259970458,12.6022453889334,28.2112259970458,25.2044907778668
20.2149187592319,6.30112269446671,24.2149187592319,12.6022453889334,28.2149187592319,25.2044907778668
20.218611521418,6.30112269446671,24.218611521418,12.6022453889334,28.218611521418,25.2044907778668
20.2223042836041,6.30112269446671,24.2223042836041,12.6022453889334,28.2223042836041,25.2044907778668
20.2259970457903,6.30112269446671,24.2259970457903,12.6022453889334,28.2259970457903,25.2044907778668
20.2296898079764,6.30112269446671,24.2296898079764,12.6022453889334,28.2296898079764,25.2044907778668
20.2333825701625,6.30112269446671,24.2333825701625,12.6022453889334,28.2333825701625,25.2044907778668
20.2370753323486,6.30112269446671,24.2370753323486,12.6022453889334,28.2370753323486,25.2044907778668
20.2407680945347,6.30112269446671,24.2407680945347,12.6022453889334,28.2407680945347,25.2044907778668
20.2444608567208,6.30112269446671,24.2444608567208,12.6022453889334,28.2444608567208,25.2044907778668
20.2481536189069,6.30112269446671,24.2481536189069,12.6022453889334,28.2481536189069,25.2044907778668
20.2518463810931,6.30112269446671,24.2518463810931,12.6022453889334,28.2518463810931,25.2044907778668
20.2555391432792,6.30112269446671,24.2555391432792,12.6022453889334,28.2555391432792,25.2044907778668
20.2592319054653,6.30112269446671,24.2592319054653,12.6022453889334,28.2592319054653,25.2044907778668
20.2629246676514,6.30112269446671,24.2629246676514,12.6022453889334,28.2629246676514,25.2044907778668
20.2666174298375,6.30112269446671,24.2666174298375,12.6022453889334,28.2666174298375,25.2044907778668
20.2703101920236,6.30112269446671,24.2703101920236,12.6022453889334,28.2703101920236,25.2044907778668
20.2740029542097,6.30112269446671,24.2740029542097,12.6022453889334,28.2740029542097,25.2044907778668
20.2776957163959,6.30112269446671,24.2776957163959,12.6022453889334,28.2776957163959,25.2044907778668
20.281388478582,6.30112269446671,24.281388478582,12.6022453889334,28.281388478582,25.2044907778668
20.2850812407681,6.30112269446671,24.2850812407681,12.6022453889334,28.2850812407681,25.2044907778668
20.2887740029542,6.30112269446671,24.2887740029542,12.6022453889334,28.2887740029542,25.2044907778668
20.2924667651403,6.30112269446671,24.2924667651403,12.6022453889334,28.2924667651403,25.2044907778668
20.2961595273264,6.30112269446671,24.2961595273264,12.6022453889334,28.2961595273264,25.2044907778668
20.2998522895126,6.30112269446671,24.2998522895126,12.6022453889334,28.2998522895126,25.2044907778668
20.3035450516987,6.30112269446671,24.3035450516987,12.6022453889334,28.3035450516987,25.2044907778668
20.3072378138848,6.30112269446671,24.3072378138848,12.6022453889334,28.3072378138848,25.2044907778668
20.3109305760709,6.30112269446671,24.3109305760709,12.6022453889334,28.3109305760709,25.2044907778668
20.314623338257,6.30112269446671,24.314623338257,12.6022453889334,28.314623338257,25.2044907778668
20.3183161004431,6.30112269446671,24.3183161004431,12.6022453889334,28.3183161004431,25.2044907778668
20.3220088626292,6.30112269446671,24.3220088626292,12.6022453889334,28.3220088626292,25.2044907778668
20.3257016248154,6.30112269446671,24.3257016248154,12.6022453889334,28.3257016248154,25.2044907778668
20.3293943870015,6.30112269446671,24.3293943870015,12.6022453889334,28.3293943870015,25.2044907778668
20.3330871491876,6.30112269446671,24.3330871491876,12.6022453889334,28.3330871491876,25.2044907778668
20.3367799113737,6.30112269446671,24.3367799113737,12.6022453889334,28.3367799113737,25.2044907778668
20.3404726735598,6.30112269446671,24.3404726735598,12.6022453889334,28.3404726735598,25.2044907778668
20.3441654357459,6.30112269446671,24.3441654357459,12.6022453889334,28.3441654357459,25.2044907778668
20.3478581979321,6.30112269446671,24.3478581979321,12.6022453889334,28.3478581979321,25.2044907778668
20.3515509601182,6.30112269446671,24.3515509601182,12.6022453889334,28.3515509601182,25.2044907778668
20.3552437223043,6.30112269446671,24.3552437223043,12.6022453889334,28.3552437223043,25.2044907778668
20.3589364844904,6.30112269446671,24.3589364844904,12.6022453889334,28.3589364844904,25.2044907778668
20.3626292466765,6.30112269446671,24.3626292466765,12.6022453889334,28.3626292466765,25.2044907778668
20.3663220088626,6.30112269446671,24.3663220088626,12.6022453889334,28.3663220088626,25.2044907778668
20.3700147710487,6.30112269446671,24.3700147710487,12.6022453889334,28.3700147710487,25.2044907778668
20.3737075332349,6.30112269446671,24.3737075332349,12.6022453889334,28.3737075332349,25.2044907778668
